timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
239.42,5513,t5513,220,150.0,38,4,10,0.6762116530447263,True,33.508256213327435,2.2404819096579747,True,False
239.44,5514,t5514,120,75.0,80,12,7,0.6888573334448685,True,7.634831495407088,1.2481940050470954,True,False
239.51,5516,t5516,170,100.0,78,9,14,0.6737013027713986,True,14.559601222945064,1.5378508926369119,True,False
239.72,5523,t5523,170,700.0,58,9,14,0.6756579433826374,False,135.8806839563135,1.7849576029036054,False,False
239.74,5525,t5525,170,100.0,53,7,6,0.6789557551878835,True,14.603131452327984,1.8144591310516596,True,False
239.82,5527,t5527,80,50.0,81,6,5,0.6743682031163103,True,4.38561481040826,0.8326212143426809,True,False
239.86,5528,t5528,300,250.0,28,12,2,0.6882926373389489,False,68.55571297221088,3.282920208638351,False,False
240.04,5532,t5532,170,100.0,22,11,9,0.6924021728492362,True,18.016561322016933,1.5829477003154515,True,False
240.11,5533,t5533,120,75.0,72,11,5,0.6699358377484087,True,7.5381574176788,1.2435902553388163,True,False
240.2,5535,t5535,170,100.0,97,4,5,0.6654473685169152,True,19.444080477228717,1.6605151119396984,True,False
240.7,5545,t5545,120,75.0,60,11,9,0.6941363112104333,True,9.964987984182684,1.0944223215309519,True,False
240.88,5547,t5547,300,250.0,65,2,1,0.7098044734096,False,66.27630493233256,2.9508427678371794,False,False
240.9,5548,t5548,220,700.0,29,9,12,0.6693686455307951,False,132.67792296097608,2.2445981254267653,False,False
241.01,5549,t5549,270,1000.0,95,0,3,0.6640627243561086,False,729.7342741696084,6.201434801804564,False,True
241.08,5550,t5550,120,75.0,42,1,2,0.6632328267450097,True,8.759297875078987,1.2096194130158768,True,False
241.24,5551,t5551,120,75.0,34,1,2,0.6655503520282914,True,10.404134717151884,1.1250550566353414,True,False
241.3,5553,t5553,80,50.0,26,4,12,0.6578788919879264,True,3.5902242929921386,0.8300595917721753,True,False
241.41,5554,t5554,120,75.0,90,1,9,0.6731621151954348,True,8.960711986500561,1.2524853119602533,True,False
241.47,5556,t5556,300,250.0,64,11,9,0.6958357668044065,False,68.48421768978913,2.993288943992246,False,False
241.55,5557,t5557,300,250.0,99,6,14,0.6991827480869943,True,65.48313501022244,2.918130978507557,True,False
241.69,5561,t5561,220,150.0,60,11,5,0.6719677876601072,True,26.433167873207818,2.3447056477842785,True,False
241.73,5562,t5562,270,200.0,37,9,2,0.6670352348180904,False,64.20877656221555,2.74673203979567,False,False
241.76,5563,t5563,270,200.0,96,0,1,0.721919893494036,True,60.013943062316365,2.438654337094455,True,False
241.8,5564,t5564,270,200.0,41,11,8,0.6778063336464683,False,45.76518936312605,2.463224488378546,False,False
241.88,5567,t5567,300,250.0,38,11,8,0.6736583887917208,False,67.70796073377947,3.041270065326583,False,False
241.98,5570,t5570,300,250.0,42,5,9,0.6982473558406185,False,63.34478041932877,3.28739106217136,False,False
242.05,5572,t5572,80,50.0,21,0,7,0.661475689299655,True,3.2292222010569245,0.7485473499302499,True,False
242.18,5576,t5576,270,200.0,67,9,5,0.6666568598683279,True,59.66054214090142,2.5299685335530793,True,False
242.18,5575,t5575,80,50.0,95,13,9,0.6720118835523609,True,3.859497723041112,0.7510212459845365,True,False
242.47,5584,t5584,270,1000.0,91,5,9,0.6935390753904728,False,239.64946143534638,2.731220377522156,False,False
242.75,5589,t5589,80,50.0,33,7,10,0.6890241708558498,True,4.350420270169771,0.7479906243389364,True,False
242.82,5593,t5593,120,75.0,83,0,2,0.6675373665455756,True,8.132777207906997,1.2828888358967372,True,False
243.03,5597,t5597,120,75.0,29,12,1,0.6870541676642165,True,8.057188524928097,1.3129834490533252,True,False
243.03,5598,t5598,220,700.0,24,9,14,0.6714014511816512,False,175.6057116711799,2.0339376136539205,False,False
243.08,5601,t5601,170,700.0,31,14,10,0.6877712654073063,False,139.24715464969648,1.6751131633703584,False,False
243.16,5604,t5604,220,900.0,78,1,9,0.6750013344299877,False,182.04054215578662,2.218793993381317,False,False
243.31,5610,t5610,300,250.0,48,6,5,0.6764630208721659,False,64.96569096583518,2.839226734321391,False,False
243.33,5612,t5612,80,50.0,67,9,1,0.7278358216673715,True,3.669997547203243,0.7486283328724196,True,False
243.37,5614,t5614,300,250.0,90,4,12,0.6600237756866294,True,66.04183571516151,3.078134099875767,True,False
243.64,5617,t5617,220,700.0,38,7,6,0.6809588219023076,False,138.68952207119116,2.1296221692391293,False,False
243.87,5621,t5621,270,900.0,64,12,7,0.6905108534426377,False,210.78592664235475,2.4715899649509088,False,False
243.89,5623,t5623,220,150.0,38,13,9,0.6740023125479803,True,32.16189730852156,2.4013261830474204,True,False
243.96,5625,t5625,270,900.0,74,14,7,0.6871370807910291,False,196.4817073172573,2.8903829447568614,False,False
244.01,5627,t5627,270,200.0,86,1,7,0.6638602339690913,True,58.00396967108875,2.532614600695135,True,False
244.33,5635,t5635,80,50.0,20,14,12,0.6848628508965564,True,3.5026797510416525,0.8108221686165469,True,False
244.39,5638,t5638,270,200.0,63,14,12,0.6867477756968071,True,60.24678691051329,2.680627773649205,True,False
244.44,5640,t5640,220,150.0,38,6,7,0.6733906608923276,False,38.153215456105684,2.0506655995120657,False,False
244.84,5647,t5647,80,50.0,90,13,9,0.6759529329636874,True,3.2680254398310837,0.785730785176526,True,False
245.01,5652,t5652,120,75.0,99,13,14,0.6877071155669575,True,8.689586450213495,1.229502014055402,True,False
245.07,5653,t5653,170,100.0,53,11,1,0.6697796488613061,True,14.315844530210246,1.5864108080961843,True,False
245.12,5654,t5654,270,900.0,59,12,1,0.6885056557395035,False,247.9983260442933,2.7692850150754325,False,False
245.26,5657,t5657,220,150.0,57,14,12,0.6885950020010528,True,38.049083577988114,2.1455445967328344,True,False
245.27,5658,t5658,270,900.0,81,4,12,0.6621257617113583,False,215.02862460038108,2.5387934490493556,False,False
245.41,5662,t5662,300,1200.0,75,3,6,0.6950633588535723,False,375.2550340302354,2.7008755761826517,False,False
245.42,5663,t5663,270,200.0,30,1,2,0.6678215268059073,False,62.507558345990454,2.768219916238027,False,False
245.46,5665,t5665,270,200.0,71,5,8,0.6926728253750413,True,61.3307470024147,2.5984442775100396,True,False
245.55,5671,t5671,170,100.0,70,11,1,0.6715766273126514,True,17.910559831102127,1.7341251071056585,True,False
245.63,5673,t5673,270,900.0,30,5,2,0.7038933047597035,False,198.11226658125818,2.785289382231346,False,False
245.75,5676,t5676,120,75.0,22,14,5,0.6839433711037446,True,8.748980307170793,1.2516797315320087,True,False
245.79,5678,t5678,170,100.0,66,1,7,0.6660136959563762,True,18.236644260845942,1.5623446976905853,True,False
245.82,5679,t5679,80,50.0,25,6,12,0.6708031903655362,True,3.2583215862454744,0.8320805645905509,True,False
245.91,5683,t5683,170,700.0,47,11,9,0.6913272332865003,False,139.76094716819605,1.5673443423724045,False,False
245.96,5685,t5685,220,150.0,82,5,2,0.6992236204826913,False,32.06675991865921,2.413317553121243,True,False
246.05,5687,t5687,170,700.0,35,3,1,0.7017455946177017,False,103.7819246483802,1.6362572894625182,False,False
246.08,5688,t5688,170,100.0,63,6,14,0.7005015546637159,True,13.650684029816256,1.5750118695126636,True,False
246.11,5689,t5689,270,200.0,65,5,7,0.7034304181074326,True,62.943149864767165,2.924208452283095,True,False
246.32,5697,t5697,270,1000.0,34,2,10,0.7240243401312036,False,297.1347780913037,2.829774591588031,False,False
246.53,5701,t5701,300,1200.0,63,10,5,0.6744447010823941,False,385.2978396371703,3.0913924325777757,False,False
246.55,5705,t5705,270,900.0,74,8,1,0.6898243801008808,False,235.84050223778794,2.96431610918921,False,False
246.61,5706,t5706,120,75.0,52,11,9,0.686908870438952,True,8.53030495220589,1.1692622242356687,True,False
246.67,5708,t5708,80,50.0,46,8,9,0.6886811612395859,True,3.695308685133207,0.8440626931019146,True,False
246.71,5709,t5709,300,250.0,64,6,5,0.6723419422729044,False,69.33836278426514,2.949765862986127,False,False
246.76,5711,t5711,270,900.0,70,13,9,0.6778645409710803,False,211.6655630708012,2.490136590565998,False,False
246.78,5712,t5712,220,700.0,84,1,9,0.6706297692798493,False,168.81315303531662,1.9819506782412437,False,False
246.81,5714,t5714,270,200.0,90,4,5,0.6677206029647588,True,53.92406620523113,2.6239784904504844,True,False
246.84,5716,t5716,80,50.0,92,7,9,0.6808076282437362,True,3.736133450972818,0.7755893548536039,True,False
246.98,5719,t5719,220,150.0,31,12,7,0.6859573030404517,False,34.21271587827619,2.088977811453747,False,False
247.06,5720,t5720,120,75.0,28,12,10,0.6856406988371719,True,9.009055968400435,1.2521511724370347,True,False
247.07,5721,t5721,80,50.0,39,0,2,0.6697688010328459,True,4.416379499004541,0.7950423287445877,True,False
247.29,5727,t5727,300,1200.0,64,5,2,0.6946473298912192,False,342.37785731820327,2.748271061350525,False,False
247.3,5728,t5728,80,50.0,20,4,12,0.6580117080155927,True,3.2557881943986704,0.7620145459187178,True,False
247.35,5729,t5729,170,700.0,26,1,9,0.666345635432714,False,139.26463392880723,1.8334198411290816,False,False
247.45,5731,t5731,80,50.0,66,11,5,0.6739590985735716,True,3.9236671155964458,0.821252832298268,True,False
247.48,5732,t5732,80,50.0,72,3,10,0.6932171206495512,True,4.720380688614468,0.826330784171476,True,False
247.58,5736,t5736,80,50.0,33,10,8,0.6723773820231668,True,3.748702224400201,0.778494433215268,True,False
247.68,5740,t5740,270,900.0,68,14,5,0.6855669652201313,False,236.62228551518436,2.791751073953705,False,False
247.72,5742,t5742,300,250.0,52,9,1,0.7285815667724855,False,60.663690244293896,2.9571486846861927,False,False
247.82,5743,t5743,300,250.0,97,13,9,0.6735639168183254,True,77.97238531336951,2.7835053241068435,True,False
247.96,5746,t5746,170,700.0,64,10,8,0.6745120162008853,False,132.42493612771028,1.5651733142914381,False,False
248.01,5748,t5748,300,250.0,24,2,10,0.7186723148670411,False,84.00440823159477,3.133056658831512,False,False
248.03,5749,t5749,80,50.0,95,3,10,0.6946552397750219,True,4.506496070318141,0.7480741176333242,True,False
248.05,5751,t5751,220,150.0,35,2,10,0.713427330108162,True,31.680712640215095,2.043962774284348,True,False
248.19,5754,t5754,270,200.0,22,5,8,0.6944015506857222,False,60.98148565982303,2.6299625482971796,False,False
248.41,5762,t5762,220,150.0,75,0,7,0.6635486370521233,True,32.75588800482544,2.231101132128246,True,False
248.5,5763,t5763,220,700.0,89,1,2,0.663873278087971,False,136.1351535029882,2.329720871901445,False,False
248.57,5764,t5764,120,75.0,64,5,7,0.7049439915634657,True,8.45920849857634,1.249422197465094,True,False
248.75,5770,t5770,120,75.0,24,8,14,0.6923337274434743,True,7.765833442811298,1.2443484137133056,True,False
248.78,5771,t5771,270,200.0,73,10,12,0.6706744686318801,True,48.32167389819527,2.863991619690356,True,False
249.06,5775,t5775,300,250.0,59,12,5,0.6859335977093206,False,78.30375417308865,3.2246501753575134,False,False
249.07,5777,t5777,220,150.0,24,2,10,0.7144612450444603,False,29.19302698272503,2.33445001922733,False,False
249.19,5780,t5780,120,75.0,85,8,12,0.704082505304494,False,7.672228367764076,1.117722345541384,True,False
249.32,5784,t5784,300,250.0,45,0,2,0.6719556068303708,False,84.60276790535765,2.8664522083952635,False,False
249.48,5787,t5787,270,200.0,65,5,1,0.6908575890679497,True,47.21436239013074,2.9055998834345615,True,False
249.58,5792,t5792,300,1000.0,54,11,1,0.6733376661949698,False,244.85675561146815,3.143918499055523,False,False
249.93,5800,t5800,170,700.0,75,5,7,0.7064272935503783,False,129.38844232609682,1.6026069806700152,False,False
249.93,5799,t5799,220,700.0,72,0,7,0.6655801258495424,False,169.6436201940492,2.081000525271146,False,False
250.06,5802,t5802,300,1200.0,50,12,14,0.6839480165387183,False,373.00852848941463,2.8371906436502594,False,False
250.1,5803,t5803,300,1200.0,59,12,10,0.6875100666786104,False,314.52788112037325,3.0816581784970736,False,False
250.12,5804,t5804,80,50.0,48,14,12,0.6904052837792135,False,3.2009274965493386,0.8064784058495089,True,False
250.17,5811,t5811,220,150.0,58,9,5,0.6687543893376281,True,30.29968293393083,1.9925681020859165,True,False
250.31,5814,t5814,300,1000.0,65,12,2,0.6835453560207414,False,317.3658857661388,3.084597439252332,False,False
250.42,5815,t5815,220,150.0,82,3,1,0.6971188645435296,True,35.67581945709854,2.086723049752651,True,False
250.52,5816,t5816,300,250.0,52,4,5,0.6699483727236454,False,68.82959026499239,3.277217860104293,False,False
250.73,5819,t5819,170,100.0,57,4,10,0.6781180866504984,True,18.636636066144305,1.7819031748475518,True,False
250.9,5824,t5824,80,50.0,24,3,10,0.6960645965179828,False,4.334941980859786,0.8409121803218466,True,False
250.93,5826,t5826,120,75.0,62,8,9,0.690489719832976,True,7.6131458925185775,1.1045430890856822,True,False
251.09,5833,t5833,170,700.0,97,4,12,0.6601539353937425,False,106.35377611218937,1.7770464731220275,False,False
251.12,5835,t5835,170,500.0,84,3,7,0.6953673612123004,False,90.99318182147209,1.7682137730470096,False,False
251.13,5836,t5836,270,200.0,36,14,10,0.6832725067658268,False,47.77076796785731,2.8536329941732794,False,False
251.13,5837,t5837,220,150.0,85,5,2,0.6901625651115767,True,30.271291944324652,2.2521726271180187,True,False
251.24,5841,t5841,220,700.0,24,9,14,0.6672300888246849,False,153.8425485909957,1.9991175980675482,False,False
251.27,5843,t5843,220,700.0,93,1,9,0.6621471842625213,False,157.1715787346678,2.129111432877503,False,False
251.3,5844,t5844,120,75.0,47,6,12,0.6728177932248921,True,8.872921073109955,1.285211482921271,True,False
251.34,5846,t5846,220,150.0,65,0,1,0.7230636774423371,True,27.08929191469369,2.4140296669031502,True,False
251.36,5848,t5848,270,1000.0,46,6,12,0.6747921040270609,False,317.4330449412257,2.47326069287112,False,False
251.36,5847,t5847,220,700.0,64,5,2,0.6919414956275269,False,151.88326637616854,2.3120222453735493,False,False
251.37,5849,t5849,270,200.0,47,10,12,0.6728431610774244,True,43.91508380080046,2.5954463187439827,True,False
251.65,5852,t5852,300,1200.0,60,13,10,0.682065883892796,False,424.99104168309924,3.2622899845480626,False,False
251.7,5853,t5853,170,500.0,31,5,7,0.7017069294975525,False,81.46475185418628,1.5529239510729786,False,False
251.87,5857,t5857,220,150.0,51,10,14,0.6894535317420479,True,29.09036368655905,2.3343877848450774,True,False
251.92,5859,t5859,300,250.0,83,7,14,0.6787446777077315,True,71.99449165963634,2.757530355844769,True,False
251.98,5860,t5860,300,1000.0,67,5,1,0.6924711039532573,False,342.73409407069437,2.900474344017011,False,False
252.0,5862,t5862,300,1000.0,50,1,5,0.6605694613634129,False,329.3470322653111,3.1316147525019398,False,False
252.01,5863,t5863,220,700.0,80,6,14,0.7017939851089032,False,170.43858602089583,2.0330753406530446,False,False
252.18,5864,t5864,270,900.0,38,1,2,0.6600039943443935,False,227.95191270014217,2.670367641268607,False,False
252.34,5865,t5865,220,150.0,58,13,10,0.6778327480331219,True,37.50111943930357,1.983472138630574,True,False
252.66,5871,t5871,120,75.0,23,4,10,0.6799863915841552,True,10.088016281483064,1.2552116214391,True,False
252.84,5874,t5874,270,1000.0,44,14,7,0.6825228007136699,False,248.01309575396158,2.9178361595411957,False,False
252.84,5875,t5875,270,200.0,47,3,2,0.691700608963905,True,45.9489805981716,2.7623719915911598,True,False
252.98,5879,t5879,270,200.0,46,2,12,0.7077086005090609,False,60.37277365848149,2.738867370321783,False,False
252.99,5880,t5880,300,250.0,35,3,8,0.6916262091268638,False,87.2248697575822,2.782849721949429,False,False
253.08,5883,t5883,80,50.0,65,7,9,0.6827736574970432,True,3.947755087099683,0.8159883791945252,True,False
253.14,5885,t5885,170,100.0,96,5,8,0.6899217014901896,True,18.67691509790181,1.641748548522097,True,False
253.22,5887,t5887,300,250.0,22,5,14,0.6900016824846131,False,82.72445809682357,3.095662490175421,False,False
253.27,5888,t5888,120,75.0,61,10,12,0.6749684796740577,True,8.098262566473126,1.0976319269234778,True,False
253.4,5893,t5893,300,1200.0,89,9,10,0.6665706703463407,False,359.57649078961003,2.8983555545078175,False,False
253.45,5896,t5896,170,500.0,80,2,9,0.7054094349367892,False,94.95297424909081,1.6111639099964679,False,False
253.61,5900,t5900,170,500.0,31,12,10,0.6831680471632199,False,82.05058730127514,1.6398831522301134,False,False
253.82,5908,t5908,270,1000.0,78,0,2,0.6679246765119452,False,237.4677724970053,2.503430508864401,False,False
253.86,5910,t5910,170,100.0,38,7,14,0.6804722456920385,False,16.28568360622411,1.5689485465736634,True,False
254.07,5915,t5915,80,50.0,26,5,7,0.6970809727257833,True,3.450459197797818,0.8387979805197432,True,False
254.1,5916,t5916,300,1000.0,50,11,10,0.6696796752617357,False,274.48900214962566,3.1541646826022167,False,False
254.14,5917,t5917,80,50.0,78,0,1,0.7241845857116722,True,3.556161120322734,0.8256673338416043,True,False
254.25,5921,t5921,170,700.0,73,10,8,0.6704299576950493,False,126.84799275429619,1.6256371270547734,False,False
254.42,5923,t5923,300,1200.0,83,0,7,0.6613969848710131,False,389.59009200886214,2.9645987204962063,False,False
254.49,5925,t5925,270,200.0,54,1,8,0.6596173153779483,False,63.952187808355724,2.8270455581882703,False,False
254.57,5927,t5927,170,100.0,88,2,10,0.7093004816820325,True,18.425716719962,1.7328921569844185,True,False
254.61,5928,t5928,170,100.0,36,14,12,0.6860053599218111,True,18.2186365727189,1.7155016173816116,True,False
254.71,5929,t5929,270,200.0,70,0,4,0.658044921072279,False,114.92511592617961,7.583664272915126,False,True
254.84,5933,t5933,120,75.0,78,9,1,0.7231383969754974,True,8.654164994646658,1.0917748526966933,True,False
254.92,5934,t5934,80,50.0,79,11,5,0.675910583268767,True,4.17561228566893,0.8661012987909772,True,False
254.94,5936,t5936,120,75.0,37,6,7,0.6693310294926629,True,8.959294563767594,1.0808701889906052,True,False
254.96,5937,t5937,80,50.0,52,5,7,0.6987215350894495,True,4.580427655878912,0.7730008818251051,True,False
255.05,5940,t5940,80,50.0,47,5,9,0.6889249605493301,True,4.7855951591900565,0.7821300615743625,True,False
255.26,5945,t5945,80,50.0,43,9,5,0.6708099682175421,True,3.7188901202041067,0.8503083859305101,True,False
255.49,5948,t5948,220,150.0,79,2,6,0.705987154590724,True,38.564430353744,2.1600975805292313,True,False
255.6,5953,t5953,300,1200.0,82,0,7,0.6572975067120543,False,314.1019159230531,3.094532979388716,False,False
255.61,5954,t5954,120,75.0,48,2,6,0.7072980781655762,True,10.010229113728236,1.249533489687252,True,False
255.63,5955,t5955,300,250.0,35,2,6,0.7085827832689313,False,60.65187326910662,3.2591186092635764,False,False
255.85,5960,t5960,120,75.0,93,0,1,0.7252830758156206,False,7.8497606291130255,1.0882406615078632,True,False
255.99,5963,t5963,300,250.0,55,10,12,0.6770512918987583,False,89.43791253388784,3.283815173789363,False,False
256.31,5971,t5971,300,1200.0,74,8,14,0.6939177195612715,False,400.56007900408673,2.8592887242985006,False,False
256.31,5970,t5970,170,100.0,48,6,7,0.6715265907209914,True,18.763132037903915,1.5957138348108912,True,False
256.44,5975,t5975,170,700.0,69,13,10,0.6798582748906413,False,111.37764571401524,1.7032781422759968,False,False
256.56,5979,t5979,300,250.0,98,9,1,0.7239780905744491,True,61.67490074538269,2.7121399380080673,True,False
256.57,5980,t5980,120,75.0,56,0,11,0.6541784642019546,False,19.325244855590757,3.369326843586744,False,True
256.62,5982,t5982,300,250.0,35,0,2,0.6639743647998881,False,73.82432226774273,3.1758170794088034,False,False
256.66,5985,t5985,80,50.0,89,11,9,0.6887528748483548,True,3.3086723875954855,0.8138663348949736,True,False
256.78,5990,t5990,170,500.0,73,11,5,0.6778230382700583,True,72.79364415794794,1.7371414549393753,True,False
256.85,5992,t5992,270,200.0,42,0,7,0.6532800181162748,False,47.890573347603535,2.7509656581523028,False,False
256.93,5995,t5995,80,50.0,56,0,12,0.6503914144675602,True,3.8377399093975972,0.8318179044538075,True,False
256.97,5998,t5998,220,150.0,46,7,9,0.6847003661652843,True,38.388466370880124,2.3823858952535923,True,False
257.01,5999,t5999,220,900.0,71,1,9,0.6580327021157324,False,222.65844217550918,2.270732226700247,False,False
257.12,6000,t6000,270,1000.0,84,10,2,0.6704185060174719,False,314.5503993925897,2.622365120842115,False,False
257.22,6002,t6002,170,100.0,48,9,1,0.7248009903014216,True,19.04804341654129,1.7534508314043868,True,False
257.24,6003,t6003,270,200.0,30,9,1,0.7256074320338546,False,52.40284606307,2.4934324404703325,False,False
257.47,6010,t6010,170,100.0,68,8,14,0.6892960318367127,True,18.16020629771512,1.6850298700184898,True,False
257.48,6011,t6011,300,250.0,61,4,12,0.6560793182243292,False,87.18692976862715,2.81843559446731,False,False
257.51,6013,t6013,220,150.0,75,3,10,0.6912717661260848,True,29.593220036602933,2.2406185693303575,True,False
257.56,6014,t6014,300,1000.0,89,9,5,0.6728244355198579,False,310.15029532209473,3.25716475729868,False,False
257.6,6015,t6015,170,100.0,82,8,9,0.6922621072544982,True,14.713180653865141,1.8236023000462802,True,False
257.7,6018,t6018,270,1000.0,32,2,6,0.7036677942702194,False,308.6145228339104,2.4844733446658918,False,False
257.82,6020,t6020,120,75.0,65,9,1,0.7202237449316391,True,9.378748523161788,1.2577652217891602,True,False
258.09,6024,t6024,120,75.0,53,8,9,0.6939990469275902,True,10.146817696784929,1.177077860326389,True,False
258.1,6025,t6025,220,150.0,20,13,10,0.6756692912110103,False,38.794273844423515,2.2362941089388833,False,False
258.18,6027,t6027,170,700.0,99,3,1,0.6987586690708408,False,137.6266233591262,1.5625106781436016,False,False
258.31,6029,t6029,170,100.0,54,7,10,0.6908258692569146,True,17.76392615414626,1.8414598224400784,True,False
258.41,6032,t6032,300,250.0,53,5,8,0.6917054492785676,False,75.42006266476432,2.8816678864675525,False,False
258.44,6034,t6034,170,100.0,25,7,9,0.6865885406601604,True,16.76491681657843,1.5394009728170404,True,False
258.45,6035,t6035,120,75.0,44,6,14,0.6968865669451867,True,7.921812269284747,1.17863036348632,True,False
258.61,6036,t6036,220,150.0,80,7,1,0.6786736003128907,True,35.26619345382628,1.9965222382747054,True,False
258.68,6039,t6039,80,50.0,52,5,7,0.7003292862058422,True,3.353468514403364,0.8299131787159013,True,False
258.88,6045,t6045,220,150.0,90,11,5,0.6796972441713237,True,31.421213444786204,1.9858124555629524,True,False
258.96,6048,t6048,300,250.0,67,7,10,0.6925915336899581,True,61.00903391287936,2.796447783892914,True,False
258.98,6051,t6051,270,200.0,36,12,6,0.6846142154459393,False,54.755425223134566,2.4359629177952415,False,False
258.98,6049,t6049,270,200.0,26,7,10,0.6943218848343408,False,50.481837576916185,2.8584053033272254,False,False
259.01,6052,t6052,80,50.0,28,13,10,0.6715640872049718,True,3.427549408757894,0.7891856326679164,True,False
259.02,6053,t6053,120,75.0,82,6,12,0.6705529286131865,True,10.212626708246157,1.3091145769306858,True,False
259.34,6061,t6061,300,250.0,48,3,2,0.6934487786028087,False,67.24778418548796,3.269401346904,False,False
259.35,6062,t6062,170,500.0,86,11,9,0.6905599991695696,False,86.7003902645997,1.5398461815054423,False,False
259.36,6063,t6063,120,75.0,96,7,9,0.6884389516651389,True,7.744849372052865,1.237441120048846,True,False
259.46,6065,t6065,170,700.0,94,5,7,0.7019048822999072,False,104.5974262063383,1.838203318422538,False,False
259.46,6067,t6067,300,1200.0,22,6,14,0.6982512971447445,False,305.0688587378217,3.0771526713757145,False,False
259.47,6068,t6068,220,150.0,29,4,10,0.6818173304191387,False,29.609925068322053,2.136152560519142,False,False
259.47,6069,t6069,80,50.0,48,4,5,0.6659575870873543,True,4.776847125978245,0.7794031385532444,True,False
259.47,6070,t6070,220,150.0,46,11,8,0.6695934028340681,True,39.4534569764461,2.0035953018749426,True,False
259.5,6072,t6072,170,500.0,25,14,5,0.6809840874541901,False,79.1540714294226,1.5396361665243028,False,False
259.56,6076,t6076,220,700.0,57,0,1,0.72018559611749,False,127.25910731105064,2.1112835770025273,False,False
259.58,6077,t6077,170,100.0,95,11,8,0.6717837165955686,True,14.291002277702018,1.6108289671526794,True,False
259.75,6084,t6084,300,1200.0,50,3,1,0.6941916775076058,False,350.81329783872934,2.923741743028128,False,False
259.85,6087,t6087,270,200.0,85,14,6,0.6832595109441646,True,44.47052516075232,2.644305872485656,True,False
259.93,6091,t6091,220,900.0,82,3,9,0.6912593401480364,False,174.6375292968961,2.3685898813185795,False,False
259.98,6092,t6092,80,50.0,44,11,9,0.68615698100436,True,3.6084641050869584,0.8276566146426787,True,False
260.03,6095,t6095,220,150.0,24,3,10,0.6927487923420246,False,32.8800161977892,2.171127730155281,False,False
260.05,6097,t6097,120,75.0,64,3,1,0.6897160257756355,True,9.139506164603207,1.1081564224027425,True,False
260.1,6098,t6098,120,75.0,79,6,14,0.6934147327403113,True,9.185504717532519,1.0974420013924369,True,False
260.17,6100,t6100,270,900.0,50,9,12,0.665389454438361,False,291.5312195882313,2.5640799168982262,False,False
260.27,6104,t6104,270,900.0,28,9,5,0.6686246134761274,False,202.87291786197085,2.6471407778496685,False,False
260.28,6105,t6105,170,100.0,32,9,14,0.6631421537148579,True,14.517130386034994,1.6690665782956664,True,False
260.44,6108,t6108,270,200.0,38,11,9,0.6880160232024545,False,57.471854176348415,2.8119814863473027,False,False
260.45,6109,t6109,300,1000.0,63,12,1,0.683754114053285,False,248.46177012325145,3.1557230108838734,False,False
260.57,6111,t6111,300,1000.0,44,1,12,0.6603943165872594,False,331.48060975232164,2.75341845192925,False,False
260.65,6112,t6112,270,200.0,40,6,12,0.6725725367075893,False,54.03256995834467,2.663110769848397,False,False
260.73,6119,t6119,120,75.0,99,11,5,0.681533965954564,True,9.11725511097973,1.180714147340917,True,False
260.82,6120,t6120,170,100.0,20,9,1,0.721121731571468,True,13.915653406334354,1.8487390899204037,True,False
261.01,6123,t6123,170,100.0,25,7,10,0.6898436289558357,True,17.211271743666135,1.569775031906557,True,False
261.02,6126,t6126,220,900.0,46,2,10,0.7104169335868535,False,182.7197189686527,1.9926544961131307,False,False
261.05,6127,t6127,300,250.0,83,9,5,0.6645087878732715,True,62.82895719858171,3.080835499073606,True,False
261.1,6128,t6128,80,50.0,42,10,14,0.6910951277738736,True,4.455064695803548,0.7220346636569608,True,False
261.26,6132,t6132,270,900.0,23,8,12,0.6992575218650708,False,202.35196879910947,2.6475463967302217,False,False
261.29,6133,t6133,170,700.0,36,4,5,0.668220617163789,False,139.3934409754069,1.8668345271082187,False,False
261.29,6134,t6134,80,50.0,43,7,9,0.690252354450018,True,4.782169974899459,0.8243436166723881,True,False
261.31,6136,t6136,270,200.0,32,4,7,0.6547736606978917,False,54.904012181671774,2.888401780042488,False,False
261.31,6137,t6137,170,500.0,73,1,5,0.6566147388028113,False,89.05947983362078,1.5473533704189217,False,False
261.35,6138,t6138,80,50.0,94,4,10,0.6774376504774227,True,4.484536985579307,0.8613187722192097,True,False
261.49,6143,t6143,270,200.0,95,12,6,0.6801785978036872,True,61.279181219215836,2.7924762098065137,True,False
261.5,6144,t6144,300,1000.0,49,3,7,0.690716680654721,False,270.57313498557653,2.712881867589849,False,False
261.53,6145,t6145,270,200.0,35,7,1,0.6805307949732996,False,47.10757915925629,2.8725329874008465,False,False
261.59,6148,t6148,220,900.0,96,8,12,0.6945290380944361,False,159.25117788291973,2.3737399678458635,False,False
261.73,6149,t6149,220,700.0,26,1,12,0.6562050016840857,False,124.07804204631994,2.324582236543635,False,False
261.75,6151,t6151,270,200.0,45,7,5,0.6781851106297826,False,57.590810664809325,2.7895279848536143,False,False
261.99,6161,t6161,170,100.0,68,5,7,0.697274966472091,True,15.337405376221058,1.5838672570536123,True,False
262.08,6162,t6162,220,900.0,94,6,7,0.6736782407247535,False,194.7427624798557,2.051172055281796,False,False
262.12,6164,t6164,80,50.0,87,6,14,0.6948488996239666,True,3.8305274583214923,0.8148005757044564,True,False
